,review_id,sentiment
33873,7Y_WSqohFCO50SxnoXWNPA,5.409000000000001
33874,-mH1ZbDDAGQc6D_JMNm05A,5.723571428571428
33875,zGXoFdqfkTb76ai60g-Pmg,5.301
33876,YTHGys96zT019CHWO0sDDA,5.407461139896373
33877,IXNbVdtSkrVpR33nfQUJIw,5.747878787878788
33878,LVKeLI2TF_7XqTiMaO0Ogg,5.385185185185185
33879,AIA5cc2l_bxZ-Pcs2dgAIg,5.4919379844961265
33880,PRRkyADFXQEv9SNtRHTKKw,5.681666666666667
33881,LfdKW7kBtfFC17g3ubV4Uw,5.373684210526316
33882,_jQS494ZQOgf7i3cNSlqVw,5.798533333333333
33883,w5twne17DBbZSTt3ieQltg,5.34846153846154
33884,zyUZJJLNfLZrA6Qiw7tJug,5.728888888888888
33885,Zlf79lBuPTDzk74STtL0uA,5.741728395061733
33886,EsIckRP64SJ1m0h95MiREw,5.613205128205132
33887,R5_GIYCWVBv4mbBslijdFg,5.2907692307692304
33888,WbgSVqnxyVeTblFzoMow2A,5.381818181818183
33889,CUdBPv9cpKi_O83YM-KgIw,5.577142857142859
33890,8UqvIdjO2vqlHZnvw77uvQ,5.649130434782609
33891,c-PSWYqc-dfCIxS5oO_z9Q,5.388705882352944
33892,SiISKPxVG7gILXIAAhhO5g,6.040000000000001
33893,fJXxON7KXuLG93YcCvdASA,5.973333333333334
33894,JwVUkSEO4-Nlr-bV3NjmVA,5.716091954022991
33895,HPoGIip39p9DWcG7YH-0Pw,5.624166666666667
33896,ywRKae1Gh42yXhGISJ8O6Q,5.681428571428571
33897,VUEzGKX6I5U3M75Oh0sSyA,5.516861313868615
33898,6bQ8ftRwvW0jf8m0u9MB6g,5.641388888888887
33899,Ysck5-eTnf42tF_wCcIm9A,5.588666666666667
33900,_vxcn_tWNKH2C9mvdzQKug,5.716451612903227
33901,s7n8PrOfiZzsfJZZxTjr2Q,5.42048780487805
33902,Hw7fyAxdTkPzgTKjWwckIw,5.4207142857142845
33903,vOgktvEXKTN864C8cQVwfg,5.793043478260869
33904,snWnF1YbND6d4vfSemBWJQ,5.628860759493672
33905,QcSIk2Hmd1MhGeKZ8gdGsw,5.594021739130437
33906,ANVVZjTfPav9XNwyZ2rvig,5.935757575757574
33907,uN-gWlTLFwdC2pRMzCmeuQ,5.6789473684210545
33908,oeaFM_qoPxFbUud6kfIjYQ,5.620540540540541
33909,AqKt61dPM72MM7HPLt0Ukw,5.307441860465115
33910,6LYdWi81deLGAQK0aM9ApQ,5.509090909090917
33911,oVF_8-jLPfE02fOuV1JYmA,5.6167741935483875
33912,QMT4x41hh2hMzykwSuczJQ,5.883333333333335
33913,sV-E96XNyqQ6MzvJj41ZYA,5.456982758620691
33914,Ns4FatUiejbVPdEEANspCQ,5.737966101694915
33915,tniaV02zPxUU-y5aAg7MzQ,5.466666666666665
33916,qmeBNvKjrCXqGyUcKyGoLA,5.816000000000002
33917,pCaHGVBP5jwOR9RSUcyyJg,5.582608695652173
33918,WZDFJwSaJwSMMN-ZCHegTQ,5.8758620689655165
33919,tZMCKYP83kpfAHnPAhBlkQ,5.614403292181074
33920,9LlsQVR2t9BF7imLZtkhKQ,5.245333333333332
33921,Q5EPd0pNDSBCdwdz_1EN-g,5.784444444444444
33922,rUonaM-NFmSoWBQ0wayGLA,5.680909090909091
33923,Ff2EtBYeOmN7KvjD996Mwg,5.659487179487179
33924,ikx5acak1VHVf5imMN2Tww,5.848235294117647
33925,mMhk5efXuL2R8AeNEUSglw,5.407333333333333
33926,kUn4XDcytzEYn1efMGtSEA,5.688085106382977
33927,WtHguVxEI62lf-9fWuG7CQ,5.5587755102040814
33928,KTCt_yFiVDhg6jeckO80ww,6.0009999999999994
33929,iVRkcuY5KTd7xzxwZ098Ew,5.342274509803925
33930,R_e54NVyWz-my6aoMdTL3Q,5.441388888888891
33931,-YTz9o8_LbI4H2KSRRPXOQ,5.525400000000002
33932,LOHSDqgexIVvlxrtQW6-fg,5.826666666666668
33933,puIwoFw1SD1K5PW9dsCqjQ,5.505000000000001
33934,-5uGGC3cfPReqwHGXKF-GA,5.500909090909089
33935,IwvPUwUhnNX9sPXr8h0fsw,5.485618556701034
33936,Q3qzmZgIkLacYuCv5au2Gw,5.485618556701034
33937,6NaAb6Is9wZh_sDULIcF0w,5.782608695652174
33938,QfF5vtLJIxVMiCtOonweQQ,5.370621118012423
33939,knm6wq1pLvoYkZElzZoiSw,5.498095238095239
33940,JET8uwvKJZjA2dSohpWF9Q,5.533939393939393
33941,IIbmTyYGT8vyooHrTh04Dg,5.611568627450985
33942,7MDcwxhdbfjfl56yWvt9gw,6.015757575757575
33943,YaMEGPvQ4kZBB9Q1Uhelng,5.476842105263158
33944,f2SLauV3QVUDdAuGG-0Mrg,5.542758620689655
33945,yNSit7JxaAD6mB638oExUA,5.6151764705882385
33946,IxmZe5J1zXybiAlZGRe7dw,5.450694444444446
33947,yOkOGS3pZ5AaTqzK-qgFvA,5.497928571428574
33948,4f4nnL28ekqWm5Nj-d21PA,5.5729813664596275
33949,0QV6vcs2uvFQWc4MGYkZcg,5.564880000000001
33950,out9PqHCjdEzw8Ej2j8auA,5.364845360824746
33951,6_mvwRl4razbdgfOPUn7bQ,5.541602787456449
33952,9zG9AqUMy-2Fqgo31Vjl3g,5.704545454545453
33953,Pkk-0OQN6V3oAVzNJ2D9yw,5.38
33954,HX3G977I0aF3gDpjlpbamg,5.535162094763088
33955,s2yDImD8uZ5o-63Dhlh4fw,5.43658536585366
33956,7VX0PTiak-_IBI4xxwkzPg,5.386875000000001
33957,xfXPdS1iclCSWvFl8j4bdw,5.61848484848485
33958,5eOApVq_bow8DJXl8E2ldg,5.760526315789474
33959,gKpjNBtZjzRAbzNeg9P65w,5.4824038461538445
33960,aorZHn21CEaugigDoVgCcA,5.588421052631578
33961,5sYu4RYDBVsyOInsQ7xuPQ,5.641538461538461
33962,xXoZLycvGWRoCLC9V03GCg,5.6575
33963,Pd2ruK6GxX6K1F9nj2dKbw,5.566486486486488
33964,-IjdP92E12GoEkkCUBnvpw,5.733888888888889
33965,kmhhN2O6KVskgSERmIe3Vw,5.682068965517241
33966,fkzwggQRgEoxBTtWnY_Lqg,5.3725000000000005
33967,px1qc1_b7Jz9X7UIkDcXJQ,5.628750000000002
33968,4kLidknGBGffZUOxzVyNOA,3.9899999999999998
33969,EwJAQTGiPKPl04K4MWY1zQ,6.006666666666668
33970,q8ZGjOp2EUutL5u6xNPHTg,5.284705882352942
33971,3kG7oF0h6YLFuLhrPLhwrg,5.455862068965517
33972,kMog0fEToJJN4VVn2OuXJg,5.572380952380952
33973,eOnX8vN_kMQvkhGxCAO1xg,5.693043478260869
33974,FDk4kB1ozbot_NoS90GqgQ,5.8644444444444455
33975,pxSgH0YL6JF_Vr69x_4Uvg,5.728333333333332
33976,lbFKrNitzlf-6CM35e3V4w,5.478260869565218
33977,OdR1OQId5z3OVt67OuFJuA,5.588045977011497
33978,BHIxFrTqf4aYDJcFJBAzBg,5.315714285714287
33979,U5QkGpC_q35N7mrUxLhFzw,5.436538461538461
33980,CvNvI_ZwJ44-xIW9jz_t3g,5.691559633027526
33981,kXJK_Bmt1iO-WXqaE9RL7g,5.5815584415584425
33982,NIjZ2CR9zqpQrLK4J9r3nA,5.3560563380281705
33983,-a8H4Ja-ROKB3N3RMMimQw,5.614716981132077
33984,mC7-yNFN-nY2XpUPc3HUuw,5.396428571428576
33985,SQGSlk1gQ3-XxzdeJxkAZQ,5.449531250000003
33986,kjoLXe42jyoDv3EQLRnaKw,5.703214285714288
33987,XNpGuaEFiuLvfy-q0P-Urg,5.591047619047624
33988,EbAgRyBoYOLUgRL6S-x56w,5.50652892561984
33989,OkE907y0yS3G-NqDKoPyDg,5.795000000000003
33990,HBRNUNCUifiCl-0Pxgn1Yw,5.698181818181819
33991,jZMrBCkgM_YxPGd0nBgzag,5.4065625000000015
33992,IxCsev-NGM_TArRnypcE4A,5.299743589743589
33993,QkTsYlQoUXTC_ri5OBe6eA,5.391803278688527
33994,u1SdEOkAxUY3ycNgx0Rr6A,5.365749999999999
33995,1jbZ1BClhMOZpsz7TOEe5w,5.56482142857143
33996,MGoGtrvIgqiixJlOSjWmEg,5.821454545454546
33997,bym4LtJdrcbRowU8CiaCLw,5.71757142857143
33998,Jp2YdPMKIjnhXwZUjGrCbw,5.6494827586206915
33999,iVqrRrgb3mUR1cqIaAW62Q,5.325866666666667
34000,nT8uVByFC9hizdLQoNiImw,5.3658064516129045
34001,ttiSMGFaHUD9HpVV-A_9_g,5.45910447761194
34002,BhvlcXiL6gtZyR903PaQyw,5.535200000000003
34003,3QBfZZkmHazBIUpEtiiQgw,5.808421052631578
34004,gcvaWMEcNOhjBiB7RkD6TA,5.516799999999998
34005,z2AXGHA-VlNyqKcKKIh0ZA,5.4268531468531505
34006,EW6PpEVDEmWKH4lgnopmcg,5.929499999999999
34007,qYilg35eWGJqyj86pZGU2w,6.043157894736841
34008,CHpShhDBfcwGhbK2bu_xlw,5.637185628742516
34009,p4E1pK1Du-Aovj_iuo_pVg,5.777894736842104
34010,9Tmkg683owpQ-Aadk8_WeQ,5.495777777777777
34011,z2_6v0itIeQQWUWy9i6msA,5.757254901960785
34012,hzF8WAwDtdNMuNPDNw73Rw,5.581666666666666
34013,yIHgNTWG7nMJRt-iorQsiA,5.6689655172413795
34014,HeRLHbJCzCs05jgBpt1gEQ,5.735616438356164
34015,7yLDRzon1IMPF8GbISwrsA,5.7895652173913055
34016,bBz1rPDxBZ2PLPVcuYax5g,5.382325581395349
34017,X4Y0BcVj4emxBU9Q0CT_0A,5.532727272727272
34018,JtvLiGWs5rTMxqnX2SmaTQ,5.78952380952381
34019,Qa5aCvORVjdToxZbeaXkcQ,5.505600000000003
34020,wpsccjmgDo1lpTlHc1cXjw,5.472962962962963
34021,Lcn8siwGfEPrjWq80DMJjg,5.6274358974359
34022,mUO9RIivubVmOV4QO-axUA,5.538980044345892
34023,Hqe-nqi7s1WkVoFDsArqVQ,5.754038461538465
34024,pKmIiD0jL6yDA_fSm69eEw,5.484528301886796
34025,16F6hT8NbLmcw-gEuVGaag,5.535791666666668
34026,e3fNz2zY0ECF0UGyymRCqA,5.403589743589749
34027,8o1AqS5P3Ivj68j-mmB77w,5.5367187499999995
34028,z8FGsnOQXD2laQGUTOXFAw,5.616363636363638
34029,yhf1u9e92hLB3dr4zZLyDQ,6.062857142857142
34030,Pd1dv9pN-QFiPGkRf8B38A,5.601162790697678
34031,qkamTPoivYnqIpM_XKMmZQ,5.434873949579832
34032,QO8JvVzFjuwGSJr-lby8UA,5.718571428571431
34033,RMa72VY2fNKGBRmMLadzkA,5.487352941176473
34034,38Ul1nI6pkMY1kBPs-ZMyA,5.583750000000005
34035,2LxHaxFJKTfkYJCmBwqw5Q,5.805213675213674
34036,0AxRSbCXpKMBz6SncYYWfw,5.657329192546587
34037,LLdPPZ-d5cjHkrkM-sUnbA,5.564848484848488
34038,-Y7zeTfh_jHR3yWG88_yBw,5.6690000000000005
34039,RR5c70b1xOlhEb2dg0OjTA,5.683230769230771
34040,5TxMVFowNB21PmXvkRARYA,5.796666666666667
34041,T2QqLTbb28CSI4-YWINkVw,5.647222222222223
34042,d1UDRoTHlzEt8jXOgvuZvw,5.476727272727273
34043,zu48h5d3O_rtETzJVYXnyA,5.3482352941176465
34044,O_EG3SMRXHcnTI6LgSLZrA,5.394117647058825
34045,mKaYqdIXZvhnfj41u_FzxQ,5.4731428571428555
34046,VeUHauNyw-GVPvGRw7ZWBg,5.625641025641023
34047,1ko7V1CQbSnI4F06CuJwVw,5.524307692307696
34048,dRK6QEnmwzeao3CLZ7yc5Q,5.704854368932039
34049,0xd31-1oDmIpkKqDo8eWmg,5.709523809523809
34050,Ke3ZGvsAPsbQk4ey8G5QAA,5.41746913580247
34051,W2iu7osRxtXHtTXU5kP5jA,5.67107142857143
34052,jCFBW__u1mHGwqfVmRVNnw,5.419507575757577
34053,Z0McyHPfaXytsE8LsmMDhA,5.748823529411766
34054,SrJ7cjMAJ5uyknsbhyiJRQ,5.457272727272727
34055,00wz1DBhtBBuaJMNDXpXGw,5.672352941176474
34056,pbFQN1DwDxHRZdeo1pDwrg,5.989999999999999
34057,G9_0ktrHoeOniRnP-j5T-w,5.516600000000003
34058,Soh2DFpz0dpIHweRGQvOLw,5.455323076923079
34059,n1BulRsPU_SdfTA_Iyx6KA,5.678939393939394
34060,cg7QUnr4X6v_Iau3ix6nZA,5.7740740740740755
34061,rhh8RX5cB8PYZ4SvrlVPDQ,5.5946846846846885
34062,rWM49yJrp_GE2HaHokztwg,5.595000000000001
34063,mnI3EZa7hiI8vlDBF9MIGA,5.715625000000003
34064,c_WBxWXDskBtrhujeqsQ3Q,5.293367346938772
34065,h6zPGL5UjbFnzhmS64F-cg,5.606117647058826
34066,Uh0_d8Q_ENa_bgRzJD0x2A,5.646250000000001
34067,zKSIssTy17zn1NuDgd1ZyQ,5.643119266055045
34068,SKNqbgpW7r_uc-z41wgDXA,5.587027027027029
34069,nhR7ZayZ9p1YMJrhZcwSmA,5.546666666666666
34070,wogaUG98NU7kA9iUcbErjw,5.186709677419356
34071,O5qh7Yqd8RkQwvbBYDcMUQ,5.524848484848486
34072,66PUS6bH-DkeBlbqjZO1Qw,5.509521276595748
34073,D4qJX4CMWtDwHhD24RBFmA,5.699148936170212
34074,au2iInTScPJofdkNW9aXLg,5.683606557377052
34075,SPGMwFDb_XTojpb0UPhLDQ,5.6498005698005755
34076,uKojaVvV68E2HDibVi0K7A,5.76157894736842
34077,BzC9QLdf77y9X3b04YjAZg,5.464830508474584
34078,ZWlJs8ksPiROWRQ1bZ4pkQ,5.5583200000000055
34079,Vd5CqNYDkxo10aGgTcJTzQ,5.773793103448276
34080,wEX1EcJnRzBIWuMrk8Y2BQ,5.520344827586208
34081,gll3fh9B1pukmIBMzTq8UA,5.6251785714285765
34082,msGLoVsAF84X2VDbgiFlNQ,5.716206896551724
34083,XzYBEH9PU-hYjtheetdo8A,5.541323529411767
34084,PzkekA_Fw5OjIC_RVKxyAw,5.384836065573774
34085,2-3FWRo3b2LF5U4d2HEWdg,5.499920634920636
34086,ygfMFPfDcBZnyxfD_-iYug,6.02188679245283
34087,XMbO02hYH00TXvRpXZ-RyQ,5.9425
34088,DSMGkRxGGFwLHWyapSOgLw,5.618723404255319
34089,m-2oWF4D7RlNDl1TKG2Y3g,5.684946236559144
34090,2HmrnyiX8q4W1xE69EKP9g,5.5541935483871
34091,Geu4TwOik5iW_F19ScMgiw,5.693802816901412
34092,cIaKxC_yOtkuWyzFcm-nPg,5.359464285714287
34093,54K_NTDDEwI7IfIzcOT1Zg,5.599016393442624
34094,P6bvVdK9myxUI5COsr_1KQ,5.625135135135136
34095,KuiGfOVbuU6Kort70jKwbw,5.624050632911396
34096,ke4zH9Ci6xCqj_iwrFJRaQ,5.383870967741941
34097,04PP1j3-h8wfKX2ZlcItNQ,5.387651515151518
34098,QyGXv1pW9V1dT-NUslL5wg,5.816470588235293
34099,ahlIARCX0Vs5EpP-0YMhpA,5.702134831460677
34100,LNxUDdWA0PGLIpOrCWUODA,5.65655172413793
34101,rRyxsttKEV2iK0M3i-ci2Q,5.760416666666667
34102,YDi0UAIbDeKCGwRmjb2J9w,5.627826086956523
34103,eFWqzqLFlHDlzwBGnqtytw,5.957857142857142
34104,WgU1WMO6O9oGejuQl7HINw,5.896666666666669
34105,1fHmsu5f-7aVGFNMm0vM-A,5.440689655172416
34106,r3fudAud0TNIF1ld8zmAxA,5.9399999999999995
34107,6FgMTrJb--ka9S_DsnHj1Q,5.346428571428571
34108,rdv-9BdnpXp2xHNtpjekOA,5.468333333333334
34109,xKkiXkMR52OhyDihlOW5_g,5.745142857142857
34110,QApcU3cJr8uUpzNbDijoTw,6.1032
34111,0iYE4_A2uBQtNDkxwg3dzw,5.842666666666668
34112,dCnQp9Co3pyghNb6CzRvpA,5.789655172413794
34113,eY7nhiAAdxEzi5B_t5eA4g,5.655483870967743
34114,kE4sTN6hUBnhoV48jXUryw,6.025185185185183
34115,xkLwz-DTWASBmslQUAiSNg,5.770416666666667
34116,x8i1xjDcV68MI5JUszhb9g,5.8191304347826085
34117,hXsW86UUDrMJmnDA_YOOZQ,5.8933333333333335
34118,OlWm4lIyqfYonoAghJf59Q,5.365862068965517
34119,j43ru2Ml_u5wrrlM35SkIA,5.758333333333333
34120,2F0bg7NcCoiB0EGGi544WQ,5.404750000000002
34121,mKRaBvDPjTfoA80uBdySpQ,5.49952380952381
34122,wvMqVIyP9S7x9sJJZDY8OA,5.7093750000000005
34123,_ae3x-e7yiF1NZBxTxPWMA,5.547884615384618
34124,ntYEWui9Wr_PvqpXutw7Rg,5.578412698412698
34125,ivMzUg4BkY2dtyPN7xlhjg,5.500640394088668
34126,2oj7NzJ3RenrrO_m-a7KQg,5.786666666666667
34127,FeIHFH3pXZPqiRb-avc33g,5.228888888888889
34128,FlseghhvAbmDgxCtdbZ_yw,5.6772115384615445
34129,2XURbVbhs_77F9hAUTZb0g,5.625161290322581
34130,0NpFs4CsFtyv988RN-XuiA,5.48032786885246
34131,r0qIjmbeT-aTt1Lnp0w4xA,5.7348
34132,71e4dfQR69X6oQ3BntKxPw,5.377600000000001
34133,8K7pNHtDvLT5B0v46q9KKQ,5.848965517241378
34134,X7lGvhvDkZ-AjhRaVKaJFg,5.538235294117648
34135,UrPy45-Mu8fH-q_sfqWs4Q,5.347446808510639
34136,YW89VI_W8YGiS52eTQQdAA,5.676666666666667
34137,XpSfBrADbCc1KDTxIWWLtw,5.6073846153846185
34138,hoCRWzoWWXae4A5KASUrjQ,5.649014084507043
34139,lv28dfFQCiLeunsShhM-6w,5.4455020080321335
34140,9z-x8AV-o8YKFOxYE4CVnQ,5.941702127659576
34141,Nm-c_F1uGZ0hkz_J6wbh6g,5.815652173913047
34142,Ze8i17jVgb-SOIYC-b_oSA,5.898095238095242
34143,FJdpJDBivzIE8AWHA10RuQ,5.679506172839509
34144,jtF-RgeTLTQMtVoX9SIU3g,5.595208333333335
34145,IKyogPg8-fVnbmfTeim1sQ,6.074193548387096
34146,E3jr6jJGrV3x9XWUR1jcmw,5.505508474576274
34147,7U3y5EmiwPrTw-p88ZwwPA,6.241153846153845
34148,dkTE3wROY_4O4C7qQKiitw,5.673333333333331
34149,orI43AUZELMBpz3jBD0_fQ,5.534705882352941
34150,UrNeg0jbZrkrT2oPfAYKYg,5.621769230769234
34151,QDIiOQDz3AB_c1ZirQD5iQ,5.614857142857143
34152,4sT9o0OAIRc4ZuTyJXgNAA,5.6984615384615385
34153,8t6u7xOMo2KBcgNjxqFvcg,5.6734831460674195
34154,YyBtwdCfO0QQrun3UxHz5A,5.643461538461538
34155,H0ofoLJBErBR4GISm-07fQ,5.022499999999999
34156,frCqN7OvMHwXHpAZYrS4fQ,5.29931034482759
34157,O7Hape23uZeS8tX8gTOUzw,5.549000000000001
34158,zjzv9yW4BeA6iHJYOIyGNA,5.5878095238095264
34159,wGPu5b70syDho50-JnGaZQ,5.545502008032131
34160,Oal1sCnoEFWOxBWX1cCdwQ,5.883636363636364
34161,FMBPI3qJYV6JrQK8TyvHpQ,5.644912280701757
34162,bWj6x-egJmqcemliW74WWA,5.454583333333333
34163,EpiAJxW82mKLnS0Xu97NMw,5.291744186046512
34164,fuCQrAcMV7XkNf11Xf5Dww,5.925
34165,abrQufKzYwW9mTSZOsAw_g,5.807169811320756
34166,S3KkyRGXlraLN7vaC4bIPw,5.485529953917053
34167,YpahThI-dLGbH-1dITwvmw,5.79762711864407
34168,1-BQrNuOR_U7dq-ob58X1Q,5.530980392156861
34169,uJ_BsEm6eJejc_2OoT-GYQ,5.403999999999999
34170,nOTr9kYJAs65ihWfNgBOGQ,5.379316770186338
34171,k2TWf4SPCJcug-DSzcReVg,5.450617283950619
34172,ryD_3PD-jNZ1qbmLU3Mxpw,5.484
34173,Va8kOJOOzbhHr5b6oUAygQ,5.85157894736842
34174,dAn_bqjQx9rPVyojawF35w,5.424347826086957
34175,7E-OWlx5sjdHI-8wuTfxQQ,5.333563218390807
34176,W75y-33cvVoB6GnAVMujgw,5.469714285714285
34177,tsNguQlUSyV9DIlta_ceHQ,5.573684210526315
34178,DdwmtbuhXywZvIEe-cea4w,5.505217391304347
34179,NasBrVGQqZAQZN7DTwkdtA,5.538730158730161
34180,kOBcLKTa7KsrSh3QZAdVSg,5.6408695652173915
34181,P7sDZ6cUWdfukg6WRx-0ig,5.389593495934961
34182,MEKxJ2w-U6ybMEOHmMMfvQ,5.71609756097561
34183,B-cAa_sG9g5n9XKVDygamA,6.168571428571428
34184,4Frmor_e-CbNaaFp498WIQ,5.667966101694917
34185,spP6-5EcQS_WeSZMePD3qQ,6.010909090909092
34186,WstmX7pmJrLHYTZijaBtlg,6.220869565217391
34187,XtftixcvcFSAZ-qPdcDhKw,5.548947368421053
34188,sSxR6QBXqzAiZvbxEjwYkA,5.722352941176472
34189,G1KZ1IjoZq9X9Au7uuyIhw,5.871666666666665
34190,ZIugk73fpGAcDhMGfFcgew,5.695483870967745
34191,at9IqgOmwtKQctJG0nTyJg,5.443076923076922
34192,T6DlyS1tAIXAROI05I9eRw,5.936129032258066
34193,AaDgJH_jWnWP9U6ZtRkyHA,5.770185185185186
34194,4WEtSnQHMhVcxA1wyn4cxA,5.312500000000001
34195,wLgN7gTi-MwSo7N8PsLhUw,5.43235294117647
34196,SHIzEX4TY7HSBTN0tPBwjg,5.885294117647058
34197,ddj_VxVK8aa0f_BYpT91Pg,5.8758620689655165
34198,HTZAA6M1h-qQ28-bmQfqQQ,5.839999999999997
34199,U56Ka6qwTyCFnxlCWc--oA,5.502545454545454
34200,YPEHbPvGinJUIKc581JAHQ,5.564988009592327
34201,YWEqwE7oHHYqMtFIdz37Yg,5.575085324232087
34202,Pgs9BxnWsJaAJnv0VyZY9g,5.334830508474578
34203,6W47yBFvqtojMOMLeOFvdQ,5.387236842105264
34204,dnK0l9BqPAlUtpmCY2TuxA,5.452012987012988
34205,01ow3et2IfGaEg-TwyF5aQ,5.607979274611402
34206,d7bpxNN1GjFFd6tLmr7OnA,5.5214893617021295
34207,cf7QjXG_-zdEyb4cQe_yVA,5.743941605839422
34208,9mvT8Eh6vdhDnk8kVKRXWA,5.4150949367088685
34209,lq5w3y3Zalq4CkWVz-yg8w,5.360597014925374
34210,nMfl7jIZZ16Dgei7QmNgWA,5.614497041420117
34211,5LrDhW5CRriQLEnfz-H8dg,5.53492424242425
34212,tjFsdNs3y5xuo1KaABD5Nw,5.656896551724136
34213,-ZX6EIZTa0OwCxdmaKY4iw,5.665348837209305
34214,ykcx8_gIrPQ0cXIa1mi7hw,5.332826086956525
34215,326EEcuQrTlueKSB2B4pXQ,5.675370370370373
34216,b99rdSHbGe8cGSHE0SaoKA,5.772727272727274
34217,Q0Lsd7hBoDaO-muBRohNlg,5.533684210526315
34218,6NNSungVfA-JbStA43CNrQ,5.543130699088144
34219,4o8GmCBji2pOlLZiWldRrg,5.4058571428571485
34220,rmJdjEPpXm9n6eyntXJ2TA,5.717234042553193
34221,5Dz0VvcLtXb7QA2falqA5g,6.014444444444446
34222,4YM3NvzN1GfE_UEXIxCi5A,5.837692307692308
34223,3naWZd78UVO9whGQ1ppriQ,5.4455462184874
34224,dwp4cCjLacLf3c4He9OuGw,5.814074074074073
34225,A3QtSk--j6f2qzHEzR9z1w,6.02421052631579
34226,TdfuZcnk1DHxaq-QBjKbIA,5.82794871794872
34227,9G2WTUJyO7u0aAFzAkNBUw,6.184242424242424
34228,ydHu3o8K3tgqayqgsBzBvQ,5.252
34229,BLO0OWr64YGYH0BPyd0E2Q,5.437886178861792
34230,Ol00FvTjeNkghT93RKcDyw,5.373999999999999
34231,MB9AEP9MrxorduO0CvPCRQ,5.426111111111109
34232,NW1OpLBAPAF8GjplF3-hzA,5.9037500000000005
34233,YSfHGCf01rTOsku6QUoIhA,5.706122448979591
34234,Itzuwx4B0AHsFDR0LnRfmg,5.321787709497212
34235,un80T1c1lNLPoqa3XBjqZQ,5.526341463414634
34236,y8ySt444CmGhhLnwLH0oOQ,5.832903225806452
34237,hXPyPgqQJ1FxUFKOVFUhtA,5.502435897435896
34238,d-_H358LVIKROo6aHiSkOA,5.243529411764707
34239,TpXFoGuAmrw6iV3HvIH_5w,5.85061946902655
34240,0ni2B7zpBtbwZifHCSoahQ,5.705161290322582
34241,MZ4V97JT7qcTgP9q3FORIw,5.372833333333337
34242,9Ry6-fluGPmM6uPN-V0qfw,5.482857142857145
34243,KHOKqXLjOuFZLwn38gikiw,5.49090909090909
34244,xwHi_Rzhzl_evPZXf5qe-g,5.498461538461537
34245,6HYJIcEbDjp0gT3QWBsQKg,5.640833333333333
34246,UMK1qg2Ffc9NTQz_3--0rw,5.823809523809524
34247,YHrNxFWZgL_8EM58DnqwYA,5.714761904761904
34248,S2YMeb4WIhj-zZqflpF_6g,5.647333333333333
34249,JwthznnVXkkpphvLAyf4Nw,5.538787878787879
34250,V_Kv-c3YQZSuhB-Rum3T4A,5.648571428571429
34251,8p4yIS1OBoxtmYNdGR1w3A,5.698315789473687
34252,FgGrWN7vJgq5q2QAGme7Bw,5.668117647058827
34253,7AgCJeekmaMlFtsyFl5mAw,6.1256
34254,4CjqLX3RbPNHYspeyeTyXw,5.525789473684211
34255,Q3NR0qmR6M8xUV4X2XTamw,5.445425219941357
34256,RnA1gZBf8xUwF4-q6YUUHA,5.751851851851852
34257,KskcB_f4jr4TJSJu6dcEEA,5.5546153846153885
34258,16waaBdvTgTkzw69a_AJLA,5.591724137931035
34259,rtslSb5_eLZ7TibPsJXiZA,5.733181818181818
34260,sz9KNJUO3aensV7_b1chtA,5.578461538461539
34261,yyaaghnbRUZBaSxhXxV0JQ,5.879130434782607
34262,beMG4nNYm0k0QG91UIM7Vw,5.700799999999999
34263,CY3eL7T3dFu2i6vKKk824w,5.819047619047619
34264,9DR8rPCd5Pg93RK2gbW7LQ,5.84608695652174
34265,AXRV4f1S3VYcc8wFANvC4A,5.691071428571428
34266,FXAbnoXPmmxpu5jtOncGAw,5.345
34267,ZlPGP7k7k9Hvs6tQB0_5UA,5.2495652173913046
34268,8ptZMMUj6aBb00jbZCmCLQ,5.354687500000002
34269,mfGqO_sozddVgmLTprnUXw,5.78285714285714
34270,vZ8_XvY26hmiqheeiljjLQ,6.235555555555555
34271,uZdoWt1C8prFfd9h1DGuFQ,5.5610526315789475
34272,eXIWLf9Zluvm1GOC87021A,6.319999999999999
34273,8bkQFy1tRufRvGxaNvgv6w,5.7136000000000005
34274,Lr-jZ0fGR30562zXTkSB0A,5.5438709677419356
34275,3wP7BAere11L95LLqzhiIw,5.828888888888889
34276,cM8-EjyIRutKI-GXOzA_SA,5.787777777777778
34277,VFmLSvvXIeR7L6Z4MSfBZw,6.161428571428572
34278,OIIqbz0S8xDPKXULyW0oCw,5.4354999999999976
34279,94b4-LZmquIS1dN_u-NtEQ,5.749268292682926
34280,sP9NVqEAy5VlX853hW9uVg,5.815789473684211
34281,ZzVM2bn2tEGsMHXqJxRaVw,5.404000000000002
34282,78LlAePf8KbLPbNEhBDIcw,5.20188679245283
34283,pXTOywXpCECWRzj5zJ0ZIA,5.74375
34284,6kNO5oyrMWRJ3a0zD6vx5Q,5.723703703703705
34285,ws41X5MlYEh2Xp-1Gt6Cag,5.7360000000000015
34286,K6AWUCs1dY9EV4xMaPzVhg,5.474891304347829
34287,PbDaxpzj4lzbwxQdE5SJmA,5.303999999999999
34288,QvmCgrkIL4t6G9j2W7KNVA,5.523333333333333
34289,k5bKU8TZliQM2LO5Yc0nVg,5.483055555555556
34290,9s1ihfy70ECA0gjqyvBp8g,5.8176
34291,CsoWSNLW_UHWfN6ygYkIdg,5.172500000000001
